"True Stress, MPa","True Strain, %","True Stress, MPa.1",Unnamed: 3,Unnamed: 4,Unnamed: 5
156.660889,52.172153,156.660889,,,
157.214767,52.183994,157.214767,,,
156.998337,52.195782,156.998337,,,
156.571686,52.207905,156.571686,,,
156.692245,52.219601,156.692245,,,
156.750305,52.231464,156.750305,,,
156.856552,52.243332,156.856552,,,
156.739761,52.255184,156.739761,,,
156.943665,52.267143,156.943665,,,
156.948532,52.279037,156.948532,,,
156.771942,52.290745,156.771942,,,
156.751511,52.3027,156.751511,,,
156.8396,52.314404,156.8396,,,
156.718445,52.326374,156.718445,,,
156.955093,52.338284,156.955093,,,
156.664185,52.349945,156.664185,,,
156.989792,52.362186,156.989792,,,
156.880997,52.373787,156.880997,,,
156.740021,52.38549,156.740021,,,
156.936707,52.397682,156.936707,,,
156.998245,52.409302,156.998245,,,
156.970261,52.421169,156.970261,,,
156.965622,52.433014,156.965622,,,
156.960114,52.445,156.960114,,,
156.790848,52.456665,156.790848,,,
156.849991,52.468594,156.849991,,,
156.483261,52.480431,156.483261,,,
156.968109,52.492344,156.968109,,,
156.779144,52.504063,156.779144,,,
157.338638,52.515736,157.338638,,,
157.010971,52.527805,157.010971,,,
156.565536,52.539463,156.565536,,,
157.019333,52.551487,157.019333,,,
157.12793,52.563232,157.12793,,,
156.851624,52.574936,156.851624,,,
157.10704,52.587021,157.10704,,,
156.753922,52.598541,156.753922,,,
157.104797,52.610603,157.104797,,,
156.895996,52.622276,156.895996,,,
156.846909,52.63406,156.846909,,,
157.009872,52.646111,157.009872,,,
156.980072,52.657677,156.980072,,,
156.955536,52.66959,156.955536,,,
156.890717,52.681278,156.890717,,,
156.733368,52.692989,156.733368,,,
157.115082,52.704948,157.115082,,,
157.092987,52.716614,157.092987,,,
157.211243,52.728619,157.211243,,,
157.279724,52.740459,157.279724,,,
157.062012,52.752312,157.062012,,,
156.952026,52.764015,156.952026,,,
157.052582,52.775959,157.052582,,,
157.213547,52.787567,157.213547,,,
157.022659,52.799519,157.022659,,,
156.861237,52.8111,156.861237,,,
156.659988,52.823063,156.659988,,,
157.025772,52.834808,157.025772,,,
156.836884,52.846542,156.836884,,,
157.224075,52.858555,157.224075,,,
156.77684,52.870014,156.77684,,,
157.106857,52.882057,157.106857,,,
157.040146,52.893696,157.040146,,,
156.794891,52.905487,156.794891,,,
156.884964,52.917294,156.884964,,,
156.764572,52.92897,156.764572,,,
156.884842,52.94104,156.884842,,,
157.039581,52.952553,157.039581,,,
156.96788,52.964558,156.96788,,,
156.79277,52.976196,156.79277,,,
156.689484,52.988068,156.689484,,,
156.667694,52.999847,156.667694,,,
156.904099,53.011406,156.904099,,,
156.834488,53.023388,156.834488,,,
156.498734,53.034908,156.498734,,,
156.419846,53.046921,156.419846,,,
156.526947,53.058804,156.526947,,,
156.358765,53.0704,156.358765,,,
156.232788,53.08247,156.232788,,,
156.487717,53.093922,156.487717,,,
156.54808,53.105755,156.54808,,,
156.491898,53.117413,156.491898,,,
156.683289,53.129272,156.683289,,,
156.510956,53.140789,156.510956,,,
156.370255,53.152763,156.370255,,,
156.699219,53.164539,156.699219,,,
156.440369,53.176178,156.440369,,,
156.719955,53.188126,156.719955,,,
156.494263,53.199635,156.494263,,,
156.737778,53.211655,156.737778,,,
156.523392,53.223186,156.523392,,,
156.466293,53.23502,156.466293,,,
156.402206,53.246723,156.402206,,,
156.636429,53.25835,156.636429,,,
156.631683,53.27034,156.631683,,,
156.643967,53.281841,156.643967,,,
156.435318,53.293827,156.435318,,,
156.194122,53.305347,156.194122,,,
156.375076,53.317158,156.375076,,,
156.580902,53.328884,156.580902,,,
156.550598,53.340721,156.550598,,,
156.172058,53.352489,156.172058,,,
156.249176,53.364182,156.249176,,,
156.757141,53.375912,156.757141,,,
156.137527,53.387505,156.137527,,,
156.849426,53.399426,156.849426,,,
156.267944,53.411007,156.267944,,,
156.495377,53.422733,156.495377,,,
156.537598,53.434525,156.537598,,,
156.367294,53.446156,156.367294,,,
156.671402,53.458096,156.671402,,,
156.528595,53.469784,156.528595,,,
156.256088,53.481339,156.256088,,,
156.503693,53.492992,156.503693,,,
156.626328,53.504707,156.626328,,,
156.28006,53.516544,156.28006,,,
156.344788,53.528061,156.344788,,,
156.509155,53.539982,156.509155,,,
156.51445,53.551701,156.51445,,,
156.344345,53.563293,156.344345,,,
156.496384,53.575207,156.496384,,,
156.547409,53.586773,156.547409,,,
156.357376,53.598412,156.357376,,,
156.651031,53.610195,156.651031,,,
156.476303,53.62183,156.476303,,,
156.688278,53.633541,156.688278,,,
156.895981,53.64539,156.895981,,,
156.458496,53.656971,156.458496,,,
156.514648,53.668877,156.514648,,,
156.826904,53.680477,156.826904,,,
156.618744,53.691975,156.618744,,,
156.525177,53.703857,156.525177,,,
156.256104,53.715435,156.256104,,,
156.428589,53.727074,156.428589,,,
156.46785,53.738785,156.46785,,,
156.789795,53.750332,156.789795,,,
156.770935,53.762142,156.770935,,,
156.748276,53.773907,156.748276,,,
156.411835,53.785473,156.411835,,,
156.887695,53.797298,156.887695,,,
156.863998,53.808865,156.863998,,,
156.631744,53.820621,156.631744,,,
156.890274,53.83231,156.890274,,,
156.560638,53.843895,156.560638,,,
156.684158,53.855553,156.684158,,,
156.912781,53.86734,156.912781,,,
156.881622,53.878796,156.881622,,,
157.176529,53.890633,157.176529,,,
156.724625,53.902355,156.724625,,,
156.552567,53.913822,156.552567,,,
156.81514,53.925793,156.81514,,,
156.604767,53.937389,156.604767,,,
156.5681,53.94886,156.5681,,,
156.806503,53.960747,156.806503,,,
156.668823,53.972282,156.668823,,,
156.667068,53.984001,156.667068,,,
156.706726,53.99556,156.706726,,,
156.697159,54.007389,156.697159,,,
156.606964,54.018879,156.606964,,,
156.374298,54.030533,156.374298,,,
156.836792,54.042282,156.836792,,,
156.563217,54.053947,156.563217,,,
156.367569,54.065487,156.367569,,,
156.749588,54.077164,156.749588,,,
156.37616,54.088715,156.37616,,,
156.635193,54.100494,156.635193,,,
156.776367,54.11195,156.776367,,,
156.452698,54.123737,156.452698,,,
156.578598,54.135403,156.578598,,,
156.245972,54.146999,156.245972,,,
156.460617,54.158783,156.460617,,,
156.511032,54.170181,156.511032,,,
156.328964,54.182022,156.328964,,,
156.814941,54.193459,156.814941,,,
156.321426,54.205109,156.321426,,,
156.54393,54.216805,156.54393,,,
156.35437,54.228413,156.35437,,,
156.432449,54.240265,156.432449,,,
155.81543,54.251724,155.81543,,,
156.47377,54.263405,156.47377,,,
156.342178,54.275089,156.342178,,,
156.23645,54.28656,156.23645,,,
156.499191,54.298336,156.499191,,,
156.368103,54.309803,156.368103,,,
156.196945,54.321312,156.196945,,,
156.484329,54.333138,156.484329,,,
156.347488,54.344559,156.347488,,,
156.421097,54.35627,156.421097,,,
156.655884,54.368008,156.655884,,,
156.452759,54.379555,156.452759,,,
156.62439,54.391323,156.62439,,,
156.504257,54.402794,156.504257,,,
156.448303,54.414307,156.448303,,,
156.466812,54.425884,156.466812,,,
156.761505,54.437634,156.761505,,,
156.578766,54.449059,156.578766,,,
156.631027,54.460625,156.631027,,,
156.579086,54.472473,156.579086,,,
156.60321,54.483986,156.60321,,,
156.841721,54.495708,156.841721,,,
156.687164,54.50729,156.687164,,,
156.468338,54.518593,156.468338,,,
156.62738,54.530537,156.62738,,,
156.623886,54.541924,156.623886,,,
156.548248,54.553699,156.548248,,,
156.549744,54.565247,156.549744,,,
156.334732,54.576668,156.334732,,,
156.605392,54.588451,156.605392,,,
156.522171,54.599964,156.522171,,,
156.404938,54.611366,156.404938,,,
156.28598,54.623158,156.28598,,,
156.41745,54.634651,156.41745,,,
156.299988,54.646076,156.299988,,,
156.101807,54.657803,156.101807,,,
156.696899,54.669487,156.696899,,,
156.087372,54.680984,156.087372,,,
156.394592,54.692486,156.394592,,,
156.612503,54.704266,156.612503,,,
156.456207,54.715694,156.456207,,,
156.128357,54.727207,156.128357,,,
156.350525,54.738964,156.350525,,,
156.327209,54.750477,156.327209,,,
156.099213,54.761917,156.099213,,,
156.426437,54.773693,156.426437,,,
156.075943,54.785069,156.075943,,,
156.116974,54.796638,156.116974,,,
156.309006,54.808388,156.309006,,,
156.561966,54.81982,156.561966,,,
156.212982,54.831341,156.212982,,,
156.320847,54.843121,156.320847,,,
156.563477,54.854568,156.563477,,,
156.467697,54.866112,156.467697,,,
156.310394,54.87775,156.310394,,,
155.971008,54.889091,155.971008,,,
155.977127,54.9007,155.977127,,,
156.413193,54.912346,156.413193,,,
155.990585,54.923717,155.990585,,,
156.151016,54.93539,156.151016,,,
156.393631,54.946991,156.393631,,,
156.292404,54.958584,156.292404,,,
156.286713,54.969959,156.286713,,,
156.398865,54.981705,156.398865,,,
155.922577,54.993153,155.922577,,,
156.10675,55.004574,156.10675,,,
156.235947,55.016083,156.235947,,,
156.114853,55.027813,156.114853,,,
155.815781,55.039097,155.815781,,,
156.161789,55.050777,156.161789,,,
156.067795,55.062527,156.067795,,,
155.876419,55.073933,155.876419,,,
155.966721,55.085381,155.966721,,,
156.196686,55.097008,156.196686,,,
155.765228,55.10836,155.765228,,,
156.01265,55.119949,156.01265,,,
156.041275,55.131565,156.041275,,,
155.936462,55.142921,155.936462,,,
155.707993,55.154663,155.707993,,,
155.626022,55.166126,155.626022,,,
155.538147,55.17749,155.538147,,,
155.833023,55.189175,155.833023,,,
155.762634,55.200714,155.762634,,,
155.340836,55.211987,155.340836,,,
155.764786,55.223526,155.764786,,,
155.700211,55.235153,155.700211,,,
155.785339,55.246643,155.785339,,,
155.887634,55.258045,155.887634,,,
155.995758,55.269691,155.995758,,,
156.12706,55.281235,156.12706,,,
155.859222,55.29258,155.859222,,,
156.143021,55.304302,156.143021,,,
156.09758,55.315674,156.09758,,,
155.891434,55.327133,155.891434,,,
156.197266,55.338711,156.197266,,,
156.111298,55.350067,156.111298,,,
156.095917,55.36161,156.095917,,,
156.310989,55.373325,156.310989,,,
156.459686,55.384567,156.459686,,,
156.14772,55.396183,156.14772,,,
155.902054,55.407722,155.902054,,,
155.821609,55.419159,155.821609,,,
156.513824,55.43079,156.513824,,,
156.227997,55.44212,156.227997,,,
156.140732,55.453556,156.140732,,,
156.579071,55.465122,156.579071,,,
156.082581,55.476532,156.082581,,,
155.902863,55.488155,155.902863,,,
156.013733,55.49958,156.013733,,,
156.266754,55.511082,156.266754,,,
156.0112,55.522484,156.0112,,,
156.195374,55.534042,156.195374,,,
156.04776,55.545578,156.04776,,,
156.091904,55.556938,156.091904,,,
155.9077,55.568466,155.9077,,,
156.062302,55.580002,156.062302,,,
155.827103,55.591412,155.827103,,,
156.15921,55.602795,156.15921,,,
156.044617,55.614372,156.044617,,,
156.120651,55.625748,156.120651,,,
155.775238,55.63723,155.775238,,,
156.462845,55.648766,156.462845,,,
156.147079,55.66024,156.147079,,,
156.196045,55.671772,156.196045,,,
155.958908,55.683197,155.958908,,,
155.842026,55.694588,155.842026,,,
156.016891,55.706139,156.016891,,,
155.720566,55.71748,155.720566,,,
156.13562,55.729107,156.13562,,,
156.114426,55.740334,156.114426,,,
156.04541,55.752056,156.04541,,,
156.186783,55.763306,156.186783,,,
156.016418,55.774918,156.016418,,,
155.799057,55.786156,155.799057,,,
156.166275,55.797798,156.166275,,,
156.086151,55.809071,156.086151,,,
156.137283,55.820595,156.137283,,,
155.784622,55.832012,155.784622,,,
155.977692,55.843422,155.977692,,,
156.273605,55.854988,156.273605,,,
155.967331,55.866337,155.967331,,,
156.155548,55.877949,156.155548,,,
155.754059,55.889233,155.754059,,,
156.004044,55.900734,156.004044,,,
156.001938,55.912075,156.001938,,,
155.852066,55.923546,155.852066,,,
156.059052,55.934837,156.059052,,,
156.075256,55.946339,156.075256,,,
155.642365,55.957806,155.642365,,,
155.764359,55.969326,155.764359,,,
155.653122,55.980713,155.653122,,,
155.615372,55.992298,155.615372,,,
155.884277,56.003551,155.884277,,,
155.75145,56.015091,155.75145,,,
155.702957,56.026405,155.702957,,,
155.698257,56.037724,155.698257,,,
155.820892,56.049156,155.820892,,,
155.75946,56.060703,155.75946,,,
155.756058,56.071995,155.756058,,,
155.805908,56.083641,155.805908,,,
155.646271,56.094894,155.646271,,,
155.73111,56.106415,155.73111,,,
155.605545,56.11776,155.605545,,,
155.61763,56.129135,155.61763,,,
155.392578,56.140633,155.392578,,,
155.410599,56.151817,155.410599,,,
155.588089,56.163433,155.588089,,,
155.703262,56.174816,155.703262,,,
155.543152,56.186165,155.543152,,,
156.158554,56.197609,156.158554,,,
155.627289,56.208969,155.627289,,,
156.210831,56.220299,156.210831,,,
156.068069,56.231873,156.068069,,,
155.765762,56.243122,155.765762,,,
156.066177,56.254627,156.066177,,,
155.84967,56.265976,155.84967,,,
155.836807,56.27739,155.836807,,,
155.960068,56.288918,155.960068,,,
155.621307,56.300137,155.621307,,,
155.645264,56.311687,155.645264,,,
155.670959,56.322948,155.670959,,,
156.093643,56.334454,156.093643,,,
155.618973,56.345692,155.618973,,,
155.873459,56.357117,155.873459,,,
155.587494,56.368607,155.587494,,,
155.932495,56.379772,155.932495,,,
155.988312,56.391342,155.988312,,,
155.561722,56.402508,155.561722,,,
155.54274,56.414078,155.54274,,,
155.723724,56.425282,155.723724,,,
156.329666,56.436752,156.329666,,,
156.039886,56.448101,156.039886,,,
155.583313,56.459705,155.583313,,,
155.280396,56.470924,155.280396,,,
155.531418,56.482319,155.531418,,,
155.715073,56.493702,155.715073,,,
155.530258,56.504791,155.530258,,,
155.688477,56.516418,155.688477,,,
155.889679,56.527641,155.889679,,,
155.787506,56.539169,155.787506,,,
155.604965,56.550358,155.604965,,,
155.65773,56.562008,155.65773,,,
155.424316,56.573227,155.424316,,,
155.486176,56.58461,155.486176,,,
155.400726,56.5961,155.400726,,,
155.095322,56.607174,155.095322,,,
155.397049,56.618694,155.397049,,,
155.341934,56.630009,155.341934,,,
155.373032,56.641163,155.373032,,,
155.513977,56.652817,155.513977,,,
155.487778,56.66412,155.487778,,,
155.339081,56.675346,155.339081,,,
155.619156,56.686638,155.619156,,,
155.101608,56.698242,155.101608,,,
155.011459,56.709492,155.011459,,,
155.120987,56.72076,155.120987,,,
155.013123,56.731991,155.013123,,,
155.307724,56.743538,155.307724,,,
155.148193,56.754719,155.148193,,,
155.26088,56.766216,155.26088,,,
155.338394,56.777431,155.338394,,,
155.042862,56.788761,155.042862,,,
155.152008,56.800217,155.152008,,,
155.220306,56.81142,155.220306,,,
155.311295,56.822773,155.311295,,,
155.199738,56.834164,155.199738,,,
155.156952,56.845364,155.156952,,,
155.18074,56.856842,155.18074,,,
155.29512,56.868263,155.29512,,,
155.311386,56.879341,155.311386,,,
155.49791,56.890965,155.49791,,,
155.45665,56.90213,155.45665,,,
155.139862,56.913414,155.139862,,,
155.377533,56.924854,155.377533,,,
154.797562,56.936016,154.797562,,,
155.20816,56.947361,155.20816,,,
155.249649,56.958736,155.249649,,,
155.444092,56.969929,155.444092,,,
155.266235,56.981163,155.266235,,,
156.00531,56.992733,156.00531,,,
155.207916,57.003803,155.207916,,,
155.399536,57.015285,155.399536,,,
155.798248,57.026573,155.798248,,,
155.473999,57.037891,155.473999,,,
154.991562,57.049095,154.991562,,,
155.26207,57.060562,155.26207,,,
155.311615,57.071739,155.311615,,,
155.300476,57.083015,155.300476,,,
155.558197,57.094444,155.558197,,,
155.408493,57.105545,155.408493,,,
155.636246,57.117146,155.636246,,,
155.433289,57.128246,155.433289,,,
155.46225,57.139656,155.46225,,,
155.2332,57.151024,155.2332,,,
155.374588,57.162167,155.374588,,,
155.215622,57.173565,155.215622,,,
155.087006,57.1847,155.087006,,,
155.248703,57.19614,155.248703,,,
154.917587,57.207355,154.917587,,,
154.899673,57.21851,154.899673,,,
155.063797,57.230049,155.063797,,,
155.074753,57.241169,155.074753,,,
155.289948,57.252544,155.289948,,,
155.337509,57.263687,155.337509,,,
155.135818,57.275196,155.135818,,,
155.309464,57.286217,155.309464,,,
155.353058,57.297577,155.353058,,,
155.023087,57.308926,155.023087,,,
155.268936,57.319969,155.268936,,,
155.323685,57.331512,155.323685,,,
155.00882,57.342747,155.00882,,,
154.87088,57.353905,154.87088,,,
155.375565,57.365417,155.375565,,,
154.902756,57.376503,154.902756,,,
155.21312,57.387768,155.21312,,,
155.348755,57.398952,155.348755,,,
155.086517,57.41032,155.086517,,,
155.247223,57.421627,155.247223,,,
154.666626,57.432728,154.666626,,,
155.438232,57.444241,155.438232,,,
154.813797,57.455341,154.813797,,,
154.699234,57.466698,154.699234,,,
155.20282,57.478046,155.20282,,,
154.582535,57.489075,154.582535,,,
154.707443,57.500523,154.707443,,,
154.915298,57.511505,154.915298,,,
154.755051,57.522785,154.755051,,,
154.99913,57.534122,154.99913,,,
154.567627,57.545292,154.567627,,,
155.011658,57.556698,155.011658,,,
154.786026,57.567825,154.786026,,,
155.005539,57.579262,155.005539,,,
154.824203,57.590305,154.824203,,,
154.890579,57.601658,154.890579,,,
154.774155,57.612831,154.774155,,,
154.589706,57.624012,154.589706,,,
154.549713,57.635376,154.549713,,,
154.889877,57.646458,154.889877,,,
155.014603,57.65786,155.014603,,,
154.601349,57.668941,154.601349,,,
155.220718,57.68045,155.220718,,,
154.853912,57.691399,154.853912,,,
155.306229,57.702927,155.306229,,,
154.759567,57.713825,154.759567,,,
155.020432,57.725353,155.020432,,,
154.855179,57.736443,154.855179,,,
155.005646,57.74786,155.005646,,,
155.10144,57.75882,155.10144,,,
154.886673,57.770302,154.886673,,,
154.868286,57.781452,154.868286,,,
155.14418,57.792542,155.14418,,,
154.991379,57.80394,154.991379,,,
155.006622,57.81514,155.006622,,,
155.008179,57.826164,155.008179,,,
154.90387,57.837635,154.90387,,,
154.869125,57.848724,154.869125,,,
155.004913,57.859802,155.004913,,,
155.168427,57.871193,155.168427,,,
154.834305,57.882263,154.834305,,,
155.146271,57.893543,155.146271,,,
155.371902,57.904804,155.371902,,,
155.18718,57.91592,155.18718,,,
155.13739,57.927288,155.13739,,,
155.069611,57.938454,155.069611,,,
155.076813,57.949474,155.076813,,,
155.304565,57.960907,155.304565,,,
155.142685,57.971943,155.142685,,,
155.323761,57.983051,155.323761,,,
154.90976,57.994431,154.90976,,,
155.051498,58.005482,155.051498,,,
154.974609,58.016865,154.974609,,,
155.120529,58.028114,155.120529,,,
155.130112,58.039143,155.130112,,,
155.168961,58.050541,155.168961,,,
155.062347,58.0616,155.062347,,,
155.059891,58.072723,155.059891,,,
155.105591,58.083923,155.105591,,,
154.90889,58.094986,154.90889,,,
154.90979,58.106281,154.90979,,,
155.298492,58.117493,155.298492,,,
155.048737,58.128719,155.048737,,,
155.148453,58.140049,155.148453,,,
155.022324,58.151009,155.022324,,,
155.350449,58.162312,155.350449,,,
155.232285,58.17342,155.232285,,,
155.291382,58.184582,155.291382,,,
155.411362,58.195755,155.411362,,,
